Time,CURRENT,mA
263430,CURRENT,1004,7
263433,CURRENT,990,7
263435,CURRENT,442,7
263438,CURRENT,135,7
263441,CURRENT,984,7
263443,CURRENT,656,7
263446,CURRENT,708,7
263449,CURRENT,758,7
263451,CURRENT,958,7
263454,CURRENT,367,7
263457,CURRENT,415,7
263459,CURRENT,1083,7
263462,CURRENT,932,7
263465,CURRENT,89,7
263468,CURRENT,11,7
263471,CURRENT,1009,7
263473,CURRENT,992,7
263476,CURRENT,467,7
263479,CURRENT,120,7
263481,CURRENT,954,7
263484,CURRENT,667,7
263487,CURRENT,891,7
263489,CURRENT,714,7
263492,CURRENT,935,7
263495,CURRENT,460,7
263497,CURRENT,921,7
263500,CURRENT,1084,7
263503,CURRENT,900,7
263505,CURRENT,136,7
263508,CURRENT,8,7
263512,CURRENT,1012,7
263514,CURRENT,937,7
263517,CURRENT,359,7
263520,CURRENT,85,7
263522,CURRENT,920,7
263525,CURRENT,939,7
263527,CURRENT,844,7
263530,CURRENT,714,7
263533,CURRENT,975,7
263535,CURRENT,328,7
263538,CURRENT,899,7
263541,CURRENT,1085,7
263544,CURRENT,887,7
263546,CURRENT,52,7
263549,CURRENT,756,7
263552,CURRENT,1076,7
263555,CURRENT,953,7
263558,CURRENT,268,7
263560,CURRENT,480,7
263563,CURRENT,978,7
263566,CURRENT,939,7
263568,CURRENT,960,7
263571,CURRENT,2,7
263574,CURRENT,981,7
263576,CURRENT,992,7
263579,CURRENT,893,7
263582,CURRENT,103,7
263584,CURRENT,856,7
263587,CURRENT,686,7
263589,CURRENT,660,7
263592,CURRENT,679,7
263596,CURRENT,953,7
263598,CURRENT,458,7
263601,CURRENT,581,7
263604,CURRENT,1081,7
263607,CURRENT,933,7
263609,CURRENT,888,7
263612,CURRENT,17,7
263614,CURRENT,1078,7
263617,CURRENT,1015,7
263620,CURRENT,954,7
263623,CURRENT,198,7
263625,CURRENT,953,7
263628,CURRENT,720,7
263631,CURRENT,760,7
263633,CURRENT,670,7
263636,CURRENT,961,7
263639,CURRENT,370,7
263642,CURRENT,506,7
263645,CURRENT,1089,7
263648,CURRENT,935,7
263650,CURRENT,78,7
263653,CURRENT,15,7
263655,CURRENT,1081,7
270317,CURRENT,0,8
270319,CURRENT,5,8
270320,CURRENT,108,8
270322,CURRENT,7,8
270324,CURRENT,7,8
270325,CURRENT,6,8
270328,CURRENT,4,8
270330,CURRENT,4,8
270333,CURRENT,5,8
270336,CURRENT,5,8
270339,CURRENT,4,8
270341,CURRENT,4,8
270344,CURRENT,5,8
270346,CURRENT,4,8
270349,CURRENT,4,8
270351,CURRENT,4,8
270354,CURRENT,5,8
270356,CURRENT,5,8
270359,CURRENT,3,8
270361,CURRENT,4,8
270364,CURRENT,5,8
270366,CURRENT,4,8
270369,CURRENT,3,8
270371,CURRENT,4,8
270373,CURRENT,5,8
270376,CURRENT,4,8
270379,CURRENT,3,8
270382,CURRENT,4,8
270384,CURRENT,5,8
270387,CURRENT,4,8
270389,CURRENT,3,8
270392,CURRENT,4,8
270394,CURRENT,4,8
270397,CURRENT,5,8
270399,CURRENT,4,8
270402,CURRENT,5,8
270404,CURRENT,6,8
270407,CURRENT,5,8
270409,CURRENT,4,8
270412,CURRENT,5,8
270414,CURRENT,5,8
270417,CURRENT,5,8
270419,CURRENT,4,8
270423,CURRENT,5,8
270425,CURRENT,5,8
270428,CURRENT,4,8
270430,CURRENT,4,8
270433,CURRENT,5,8
270435,CURRENT,5,8
270438,CURRENT,9,8
270440,CURRENT,9,8
270443,CURRENT,9,8
270445,CURRENT,9,8
270448,CURRENT,9,8
270450,CURRENT,9,8
270453,CURRENT,10,8
270455,CURRENT,9,8
270458,CURRENT,9,8
270460,CURRENT,9,8
270464,CURRENT,9,8
270466,CURRENT,9,8
270469,CURRENT,9,8
270471,CURRENT,9,8
270474,CURRENT,9,8
270476,CURRENT,9,8
270479,CURRENT,9,8
270481,CURRENT,9,8
270484,CURRENT,9,8
270486,CURRENT,9,8
270489,CURRENT,9,8
270491,CURRENT,9,8
270494,CURRENT,9,8
270496,CURRENT,1053,8
270499,CURRENT,841,8
270502,CURRENT,782,8
270504,CURRENT,774,8
270508,CURRENT,848,8
270510,CURRENT,896,8
270513,CURRENT,864,8
270516,CURRENT,862,8
270518,CURRENT,891,8
270521,CURRENT,731,8
270524,CURRENT,885,8
270526,CURRENT,923,8
270529,CURRENT,820,8
270532,CURRENT,777,8
270534,CURRENT,828,8
270537,CURRENT,795,8
270540,CURRENT,662,8
270542,CURRENT,697,8
270545,CURRENT,669,8
270548,CURRENT,765,8
270551,CURRENT,640,8
270554,CURRENT,738,8
270557,CURRENT,630,8
270559,CURRENT,673,8
270562,CURRENT,712,8
270565,CURRENT,487,8
270567,CURRENT,600,8
270570,CURRENT,673,8
270573,CURRENT,494,8
270575,CURRENT,629,8
270578,CURRENT,547,8
270581,CURRENT,592,8
270583,CURRENT,583,8
270586,CURRENT,502,8
270589,CURRENT,477,8
270592,CURRENT,475,8
270595,CURRENT,461,8
270597,CURRENT,434,8
270600,CURRENT,432,8
270603,CURRENT,485,8
270605,CURRENT,512,8
270608,CURRENT,502,8
270611,CURRENT,512,8
270613,CURRENT,577,8
270616,CURRENT,552,8
270619,CURRENT,581,8
270621,CURRENT,541,8
270624,CURRENT,425,8
270627,CURRENT,507,8
270629,CURRENT,480,8
270632,CURRENT,625,8
270636,CURRENT,406,8
270638,CURRENT,452,8
270641,CURRENT,552,8
270644,CURRENT,261,8
270646,CURRENT,201,8
270649,CURRENT,486,8
270652,CURRENT,547,8
270654,CURRENT,564,8
270657,CURRENT,127,8
270660,CURRENT,48,8
270662,CURRENT,295,8
270665,CURRENT,480,8
270667,CURRENT,172,8
270670,CURRENT,69,8
270673,CURRENT,92,8
270675,CURRENT,546,8
270679,CURRENT,628,8
270682,CURRENT,240,8
270684,CURRENT,544,8
270687,CURRENT,125,8
270690,CURRENT,577,8
270692,CURRENT,201,8
270695,CURRENT,500,8
270698,CURRENT,295,8
270700,CURRENT,686,8
270703,CURRENT,303,8
270705,CURRENT,736,8
270708,CURRENT,284,8
270711,CURRENT,149,8
270713,CURRENT,75,8
270716,CURRENT,95,8
270720,CURRENT,454,8
270722,CURRENT,135,8
270725,CURRENT,60,8
270727,CURRENT,178,8
270730,CURRENT,117,8
270733,CURRENT,68,8
270735,CURRENT,115,8
270738,CURRENT,117,8
270741,CURRENT,97,8
270743,CURRENT,64,8
270746,CURRENT,62,8
270748,CURRENT,46,8
270751,CURRENT,44,8
270754,CURRENT,46,8
270756,CURRENT,52,8
270759,CURRENT,78,8
270761,CURRENT,95,8
270765,CURRENT,96,8
270767,CURRENT,96,8
270770,CURRENT,99,8
270773,CURRENT,100,8
270775,CURRENT,90,8
270778,CURRENT,82,8
270780,CURRENT,90,8
270783,CURRENT,79,8
270786,CURRENT,63,8
270788,CURRENT,96,8
270791,CURRENT,112,8
270793,CURRENT,92,8
270796,CURRENT,84,8
270798,CURRENT,108,8
270801,CURRENT,112,8
270804,CURRENT,116,8
270807,CURRENT,116,8
270810,CURRENT,128,8
270813,CURRENT,117,8
270815,CURRENT,93,8
270818,CURRENT,129,8
270821,CURRENT,110,8
270823,CURRENT,104,8
270826,CURRENT,126,8
270829,CURRENT,142,8
270831,CURRENT,100,8
270834,CURRENT,93,8
270836,CURRENT,125,8
270839,CURRENT,125,8
270842,CURRENT,98,8
270844,CURRENT,122,8
270848,CURRENT,125,8
270851,CURRENT,123,8
270853,CURRENT,123,8
270856,CURRENT,123,8
270859,CURRENT,123,8
270861,CURRENT,126,8
270864,CURRENT,123,8
270867,CURRENT,108,8
270869,CURRENT,121,8
270872,CURRENT,124,8
270875,CURRENT,124,8
270877,CURRENT,124,8
270880,CURRENT,125,8
270883,CURRENT,124,8
270885,CURRENT,124,8
270888,CURRENT,126,8
270892,CURRENT,118,8
270894,CURRENT,116,8
270897,CURRENT,125,8
270899,CURRENT,124,8
270902,CURRENT,124,8
270905,CURRENT,125,8
270907,CURRENT,124,8
270910,CURRENT,124,8
270913,CURRENT,125,8
270915,CURRENT,124,8
270918,CURRENT,124,8
270921,CURRENT,124,8
270923,CURRENT,124,8
270926,CURRENT,125,8
270929,CURRENT,124,8
270931,CURRENT,123,8
270935,CURRENT,125,8
270938,CURRENT,125,8
270940,CURRENT,124,8
270943,CURRENT,124,8
270946,CURRENT,124,8
270948,CURRENT,124,8
270951,CURRENT,125,8
270954,CURRENT,124,8
270956,CURRENT,124,8
270959,CURRENT,125,8
270962,CURRENT,123,8
270964,CURRENT,124,8
270967,CURRENT,124,8
270970,CURRENT,124,8
270972,CURRENT,124,8
270976,CURRENT,125,8
270979,CURRENT,47,8
285656,CURRENT,329,9
285658,CURRENT,21,9
285659,CURRENT,134,9
285661,CURRENT,12,9
285663,CURRENT,7,9
285665,CURRENT,6,9
285667,CURRENT,4,9
285670,CURRENT,4,9
285672,CURRENT,5,9
285674,CURRENT,5,9
285677,CURRENT,4,9
285679,CURRENT,4,9
285682,CURRENT,5,9
285684,CURRENT,4,9
285687,CURRENT,4,9
285689,CURRENT,4,9
285692,CURRENT,5,9
285694,CURRENT,4,9
285698,CURRENT,4,9
285700,CURRENT,4,9
285703,CURRENT,5,9
285705,CURRENT,4,9
285708,CURRENT,3,9
285710,CURRENT,4,9
285713,CURRENT,5,9
285715,CURRENT,4,9
285718,CURRENT,3,9
285720,CURRENT,4,9
285723,CURRENT,5,9
285725,CURRENT,4,9
285728,CURRENT,3,9
285730,CURRENT,4,9
285733,CURRENT,5,9
285735,CURRENT,4,9
285739,CURRENT,4,9
285741,CURRENT,5,9
285744,CURRENT,5,9
285746,CURRENT,4,9
285749,CURRENT,4,9
285751,CURRENT,5,9
285754,CURRENT,5,9
285756,CURRENT,4,9
285759,CURRENT,4,9
285761,CURRENT,5,9
285764,CURRENT,6,9
285766,CURRENT,4,9
285769,CURRENT,4,9
285771,CURRENT,5,9
285774,CURRENT,5,9
285776,CURRENT,8,9
285779,CURRENT,9,9
285782,CURRENT,9,9
285785,CURRENT,9,9
285787,CURRENT,9,9
285790,CURRENT,9,9
285792,CURRENT,10,9
285795,CURRENT,9,9
285797,CURRENT,9,9
285800,CURRENT,9,9
285802,CURRENT,9,9
285805,CURRENT,9,9
285807,CURRENT,9,9
285810,CURRENT,10,9
285812,CURRENT,9,9
285815,CURRENT,9,9
285817,CURRENT,9,9
285820,CURRENT,9,9
285822,CURRENT,9,9
285826,CURRENT,9,9
285828,CURRENT,9,9
285831,CURRENT,9,9
285833,CURRENT,9,9
285836,CURRENT,402,9
285838,CURRENT,971,9
285841,CURRENT,709,9
285843,CURRENT,53,9
285846,CURRENT,1008,9
285849,CURRENT,838,9
285851,CURRENT,450,9
285854,CURRENT,357,9
285857,CURRENT,819,9
285859,CURRENT,797,9
285862,CURRENT,114,9
285865,CURRENT,87,9
285868,CURRENT,935,9
285871,CURRENT,903,9
285874,CURRENT,258,9
285876,CURRENT,250,9
285879,CURRENT,961,9
285882,CURRENT,804,9
285884,CURRENT,157,9
285887,CURRENT,51,9
285889,CURRENT,853,9
285892,CURRENT,854,9
285895,CURRENT,172,9
285897,CURRENT,73,9
285900,CURRENT,977,9
285903,CURRENT,816,9
285905,CURRENT,271,9
285908,CURRENT,50,9
285912,CURRENT,953,9
285914,CURRENT,902,9
285917,CURRENT,377,9
285920,CURRENT,4,9
285922,CURRENT,817,9
285925,CURRENT,833,9
285927,CURRENT,532,9
285930,CURRENT,85,9
285933,CURRENT,1002,9
285935,CURRENT,866,9
285938,CURRENT,449,9
285941,CURRENT,60,9
285943,CURRENT,905,9
285946,CURRENT,883,9
285949,CURRENT,459,9
285952,CURRENT,328,9
285955,CURRENT,851,9
285957,CURRENT,909,9
285960,CURRENT,314,9
285963,CURRENT,33,9
285965,CURRENT,1009,9
285968,CURRENT,863,9
285971,CURRENT,404,9
285973,CURRENT,504,9
285976,CURRENT,927,9
285979,CURRENT,898,9
285981,CURRENT,432,9
285984,CURRENT,386,9
285987,CURRENT,620,9
285989,CURRENT,904,9
285992,CURRENT,660,9
285996,CURRENT,435,9
285998,CURRENT,839,9
286001,CURRENT,915,9
286004,CURRENT,566,9
286006,CURRENT,357,9
286009,CURRENT,652,9
286012,CURRENT,857,9
286014,CURRENT,94,9
286017,CURRENT,707,9
286019,CURRENT,802,9
286022,CURRENT,920,9
286025,CURRENT,655,9
286027,CURRENT,483,9
286030,CURRENT,991,9
286033,CURRENT,876,9
286035,CURRENT,438,9
286039,CURRENT,528,9
286042,CURRENT,891,9
286044,CURRENT,880,9
286047,CURRENT,213,9
286050,CURRENT,269,9
286052,CURRENT,951,9
286055,CURRENT,912,9
286058,CURRENT,1054,9
286060,CURRENT,472,9
286063,CURRENT,910,9
286066,CURRENT,884,9
286068,CURRENT,148,9
286071,CURRENT,358,9
286074,CURRENT,951,9
286076,CURRENT,881,9
286080,CURRENT,404,9
286083,CURRENT,279,9
286085,CURRENT,876,9
286088,CURRENT,869,9
286091,CURRENT,789,9
286093,CURRENT,659,9
286096,CURRENT,969,9
286099,CURRENT,414,9
286101,CURRENT,1041,9
286104,CURRENT,1048,9
286107,CURRENT,893,9
286109,CURRENT,105,9
286112,CURRENT,449,9
286115,CURRENT,953,9
286117,CURRENT,924,9
286120,CURRENT,684,9
286124,CURRENT,465,9
286126,CURRENT,898,9
286129,CURRENT,893,9
286132,CURRENT,707,9
286134,CURRENT,55,9
286137,CURRENT,868,9
286140,CURRENT,931,9
286142,CURRENT,1033,9
286145,CURRENT,462,9
286148,CURRENT,847,9
286150,CURRENT,105,9
286153,CURRENT,624,9
286156,CURRENT,969,9
286158,CURRENT,889,9
286161,CURRENT,619,9
286164,CURRENT,287,9
286167,CURRENT,936,9
286170,CURRENT,952,9
286172,CURRENT,809,9
286175,CURRENT,16,9
286178,CURRENT,890,9
286180,CURRENT,941,9
286183,CURRENT,902,9
286186,CURRENT,165,9
286188,CURRENT,907,9
286191,CURRENT,587,9
286194,CURRENT,638,9
286196,CURRENT,745,9
286199,CURRENT,893,9
286202,CURRENT,311,9
286204,CURRENT,387,9
286208,CURRENT,1057,9
286211,CURRENT,949,9
286213,CURRENT,110,9
286216,CURRENT,18,9
286219,CURRENT,977,9
286221,CURRENT,972,9
286224,CURRENT,471,9
286227,CURRENT,180,9
286229,CURRENT,959,9
286232,CURRENT,600,9
286234,CURRENT,831,9
286237,CURRENT,763,9
286240,CURRENT,911,9
286242,CURRENT,246,9
286245,CURRENT,395,9
286248,CURRENT,1061,9
286252,CURRENT,950,9
286254,CURRENT,107,9
286257,CURRENT,39,9
286259,CURRENT,973,9
286262,CURRENT,940,9
286265,CURRENT,416,9
286267,CURRENT,199,9
286270,CURRENT,932,9
286273,CURRENT,565,9
286275,CURRENT,832,9
286278,CURRENT,775,9
286281,CURRENT,864,9
286283,CURRENT,227,9
286286,CURRENT,920,9
286289,CURRENT,1066,9
286291,CURRENT,895,9
286295,CURRENT,84,9
286298,CURRENT,646,9
286300,CURRENT,1007,9
286303,CURRENT,930,9
286306,CURRENT,496,9
286308,CURRENT,200,9
286311,CURRENT,948,9
286314,CURRENT,620,9
286316,CURRENT,842,9
286319,CURRENT,757,9
286322,CURRENT,870,9
286324,CURRENT,278,9
286327,CURRENT,927,9
286330,CURRENT,1070,9
286332,CURRENT,894,9
286336,CURRENT,74,9
286339,CURRENT,653,9
286341,CURRENT,1008,9
286344,CURRENT,932,9
286347,CURRENT,457,9
286349,CURRENT,467,9
286352,CURRENT,969,9
286355,CURRENT,886,9
286357,CURRENT,900,9
286360,CURRENT,75,9
286362,CURRENT,896,9
286365,CURRENT,938,9
286368,CURRENT,930,9
286370,CURRENT,202,9
286373,CURRENT,916,9
286376,CURRENT,576,9
286379,CURRENT,634,9
286382,CURRENT,969,9
286385,CURRENT,904,9
286387,CURRENT,503,9
286390,CURRENT,404,9
286393,CURRENT,981,9
286395,CURRENT,881,9
286398,CURRENT,50,9
286401,CURRENT,534,9
286403,CURRENT,850,9
286406,CURRENT,723,9
286408,CURRENT,899,9
286411,CURRENT,583,9
286414,CURRENT,816,9
286416,CURRENT,813,9
286419,CURRENT,361,9
286423,CURRENT,589,9
286425,CURRENT,898,9
286428,CURRENT,239,9
286431,CURRENT,888,9
286433,CURRENT,1027,9
286436,CURRENT,879,9
286439,CURRENT,145,9
286441,CURRENT,56,9
286444,CURRENT,1052,9
286447,CURRENT,948,9
286449,CURRENT,677,9
286452,CURRENT,85,9
286455,CURRENT,963,9
286457,CURRENT,832,9
286460,CURRENT,301,9
286464,CURRENT,522,9
286466,CURRENT,944,9
286469,CURRENT,269,9
286472,CURRENT,600,9
286474,CURRENT,1041,9
286477,CURRENT,905,9
286480,CURRENT,144,9
286482,CURRENT,110,9
286485,CURRENT,1050,9
286488,CURRENT,907,9
286490,CURRENT,339,9
286493,CURRENT,83,9
286496,CURRENT,948,9
286498,CURRENT,847,9
286501,CURRENT,562,9
286504,CURRENT,521,9
286507,CURRENT,943,9
286510,CURRENT,356,9
286513,CURRENT,896,9
286515,CURRENT,853,9
286518,CURRENT,881,9
286520,CURRENT,147,9
286523,CURRENT,924,9
286526,CURRENT,1060,9
286529,CURRENT,905,9
286531,CURRENT,179,9
286534,CURRENT,43,9
286536,CURRENT,1001,9
286539,CURRENT,998,9
286542,CURRENT,497,9
286544,CURRENT,267,9
286547,CURRENT,880,9
286551,CURRENT,502,9
286553,CURRENT,830,9
286556,CURRENT,777,9
286559,CURRENT,844,9
286561,CURRENT,188,9
286564,CURRENT,922,9
286567,CURRENT,1063,9
286569,CURRENT,922,9
286572,CURRENT,159,9
286575,CURRENT,597,9
286577,CURRENT,978,9
286580,CURRENT,905,9
286583,CURRENT,513,9
286585,CURRENT,267,9
286588,CURRENT,912,9
286592,CURRENT,473,9
286594,CURRENT,830,9
286597,CURRENT,793,9
286600,CURRENT,887,9
286602,CURRENT,187,9
286605,CURRENT,932,9
286608,CURRENT,1070,9
286610,CURRENT,927,9
286613,CURRENT,146,9
286616,CURRENT,611,9
286618,CURRENT,985,9
286621,CURRENT,907,9
286624,CURRENT,472,9
286626,CURRENT,306,9
286629,CURRENT,911,9
286632,CURRENT,936,9
286635,CURRENT,842,9
286638,CURRENT,51,9
286641,CURRENT,853,9
286643,CURRENT,982,9
286646,CURRENT,942,9
286648,CURRENT,306,9
286651,CURRENT,918,9
286654,CURRENT,141,9
286656,CURRENT,522,9
286659,CURRENT,982,9
286662,CURRENT,940,9
286664,CURRENT,445,9
286667,CURRENT,383,9
286670,CURRENT,943,9
286672,CURRENT,894,9
286675,CURRENT,852,9
286679,CURRENT,44,9
286681,CURRENT,961,9
286684,CURRENT,940,9
286687,CURRENT,878,9
286689,CURRENT,147,9
286692,CURRENT,847,9
286695,CURRENT,696,9
286697,CURRENT,680,9
286700,CURRENT,696,9
286703,CURRENT,945,9
286705,CURRENT,239,9
286708,CURRENT,305,9
286711,CURRENT,1060,9
286713,CURRENT,1018,9
286716,CURRENT,296,9
286720,CURRENT,387,9
286722,CURRENT,856,9
286725,CURRENT,858,9
286728,CURRENT,979,9
286730,CURRENT,148,9
286733,CURRENT,828,9
286736,CURRENT,826,9
286738,CURRENT,530,9
286741,CURRENT,416,9
286744,CURRENT,867,9
286746,CURRENT,184,9
286749,CURRENT,876,9
286752,CURRENT,873,9
286754,CURRENT,820,9
286757,CURRENT,275,9
286759,CURRENT,252,9
286763,CURRENT,1071,9
286766,CURRENT,908,9
286769,CURRENT,576,9
286771,CURRENT,303,9
286774,CURRENT,989,9
286776,CURRENT,859,9
286779,CURRENT,323,9
286782,CURRENT,513,9
286784,CURRENT,952,9
286787,CURRENT,54,9
286790,CURRENT,919,9
286792,CURRENT,871,9
286795,CURRENT,882,9
286798,CURRENT,194,9
286800,CURRENT,278,9
286803,CURRENT,1067,9
286807,CURRENT,943,9
286809,CURRENT,232,9
286812,CURRENT,74,9
286815,CURRENT,983,9
286817,CURRENT,1032,9
286820,CURRENT,508,9
286823,CURRENT,251,9
286825,CURRENT,914,9
286828,CURRENT,488,9
286831,CURRENT,858,9
286833,CURRENT,805,9
286836,CURRENT,892,9
286839,CURRENT,158,9
286841,CURRENT,986,9
286844,CURRENT,1068,9
286848,CURRENT,934,9
286850,CURRENT,117,9
286853,CURRENT,24,9
286856,CURRENT,1000,9
286858,CURRENT,972,9
286861,CURRENT,477,9
286864,CURRENT,150,9
286866,CURRENT,928,9
286869,CURRENT,579,9
286872,CURRENT,882,9
286874,CURRENT,733,9
286877,CURRENT,884,9
286880,CURRENT,198,9
286882,CURRENT,888,9
286885,CURRENT,1063,9
286888,CURRENT,879,9
286891,CURRENT,120,9
286894,CURRENT,707,9
286897,CURRENT,1054,9
286899,CURRENT,935,9
286902,CURRENT,375,9
286905,CURRENT,74,9
286907,CURRENT,899,9
286910,CURRENT,904,9
286912,CURRENT,784,9
286915,CURRENT,546,9
286918,CURRENT,998,9
286920,CURRENT,264,9
286923,CURRENT,909,9
286926,CURRENT,985,9
286928,CURRENT,873,9
286931,CURRENT,109,9
286935,CURRENT,861,9
286937,CURRENT,1060,9
286940,CURRENT,915,9
286943,CURRENT,304,9
286945,CURRENT,496,9
286948,CURRENT,966,9
286951,CURRENT,952,9
286953,CURRENT,609,9
286956,CURRENT,219,9
286959,CURRENT,917,9
286961,CURRENT,923,9
286964,CURRENT,870,9
286967,CURRENT,60,9
286969,CURRENT,896,9
286972,CURRENT,1010,9
286976,CURRENT,928,9
286978,CURRENT,1077,9
286981,CURRENT,924,9
286984,CURRENT,122,9
286986,CURRENT,278,9
286989,CURRENT,1011,9
286992,CURRENT,933,9
286994,CURRENT,62,9
286997,CURRENT,168,9
287000,CURRENT,883,9
287002,CURRENT,932,9
287005,CURRENT,84,9
287008,CURRENT,289,9
287010,CURRENT,897,9
287013,CURRENT,948,9
287015,CURRENT,135,9
287019,CURRENT,235,9
287022,CURRENT,824,9
287024,CURRENT,807,9
287027,CURRENT,67,9
287030,CURRENT,472,9
287032,CURRENT,870,9
287035,CURRENT,675,9
287038,CURRENT,197,9
287040,CURRENT,241,9
287043,CURRENT,784,9
287046,CURRENT,887,9
287048,CURRENT,97,9
287051,CURRENT,74,9
287053,CURRENT,807,9
287056,CURRENT,809,9
287059,CURRENT,83,9
287062,CURRENT,78,9
287065,CURRENT,474,9
287068,CURRENT,719,9
287070,CURRENT,274,9
287073,CURRENT,90,9
287075,CURRENT,370,9
287078,CURRENT,413,9
287081,CURRENT,215,9
287083,CURRENT,201,9
287086,CURRENT,159,9
287089,CURRENT,180,9
287091,CURRENT,152,9
287094,CURRENT,154,9
287097,CURRENT,139,9
287099,CURRENT,69,9
287102,CURRENT,91,9
287105,CURRENT,91,9
287108,CURRENT,71,9
287111,CURRENT,84,9
287113,CURRENT,81,9
287116,CURRENT,79,9
287118,CURRENT,79,9
287121,CURRENT,80,9
287124,CURRENT,77,9
287126,CURRENT,54,9
287129,CURRENT,53,9
287131,CURRENT,60,9
287134,CURRENT,67,9
287136,CURRENT,75,9
287139,CURRENT,81,9
287142,CURRENT,78,9
287144,CURRENT,82,9
287148,CURRENT,82,9
287150,CURRENT,72,9
287153,CURRENT,97,9
287155,CURRENT,104,9
287158,CURRENT,105,9
287161,CURRENT,106,9
287163,CURRENT,106,9
287166,CURRENT,105,9
287169,CURRENT,98,9
287171,CURRENT,94,9
287174,CURRENT,103,9
287176,CURRENT,107,9
287179,CURRENT,110,9
287182,CURRENT,113,9
287184,CURRENT,113,9
287187,CURRENT,111,9
287191,CURRENT,111,9
287193,CURRENT,113,9
287196,CURRENT,112,9
287199,CURRENT,105,9
287201,CURRENT,101,9
287204,CURRENT,113,9
287207,CURRENT,115,9
287209,CURRENT,112,9
287212,CURRENT,112,9
287215,CURRENT,105,9
287217,CURRENT,100,9
287220,CURRENT,115,9
287223,CURRENT,110,9
287225,CURRENT,102,9
287228,CURRENT,112,9
287232,CURRENT,114,9
287234,CURRENT,113,9
287237,CURRENT,113,9
287240,CURRENT,112,9
287242,CURRENT,113,9
287245,CURRENT,112,9
287248,CURRENT,112,9
287250,CURRENT,104,9
287253,CURRENT,103,9
287256,CURRENT,108,9
287258,CURRENT,110,9
287261,CURRENT,116,9
287263,CURRENT,114,9
287266,CURRENT,112,9
287269,CURRENT,112,9
287271,CURRENT,105,9
287275,CURRENT,103,9
287278,CURRENT,115,9
287280,CURRENT,113,9
287283,CURRENT,113,9
287286,CURRENT,105,9
287288,CURRENT,100,9
287291,CURRENT,115,9
287294,CURRENT,117,9
287296,CURRENT,113,9
287299,CURRENT,112,9
287302,CURRENT,113,9
287304,CURRENT,113,9
287307,CURRENT,112,9
287310,CURRENT,112,9
287312,CURRENT,113,9
287315,CURRENT,112,9
287319,CURRENT,112,9
287321,CURRENT,113,9
287324,CURRENT,113,9
287327,CURRENT,112,9
287329,CURRENT,113,9
287332,CURRENT,106,9
287335,CURRENT,101,9
287337,CURRENT,115,9
287340,CURRENT,116,9
287343,CURRENT,113,9
287345,CURRENT,113,9
287348,CURRENT,112,9
287350,CURRENT,113,9
287353,CURRENT,104,9
287356,CURRENT,106,9
305929,CURRENT,279,10
305931,CURRENT,59,10
305932,CURRENT,148,10
305934,CURRENT,18,10
305936,CURRENT,7,10
305938,CURRENT,5,10
305940,CURRENT,5,10
305943,CURRENT,5,10
305945,CURRENT,4,10
305948,CURRENT,4,10
305950,CURRENT,4,10
305953,CURRENT,5,10
305955,CURRENT,4,10
305957,CURRENT,4,10
305960,CURRENT,5,10
305963,CURRENT,5,10
305966,CURRENT,4,10
305968,CURRENT,4,10
305971,CURRENT,5,10
305973,CURRENT,4,10
305976,CURRENT,4,10
305978,CURRENT,3,10
305981,CURRENT,5,10
305983,CURRENT,4,10
305986,CURRENT,3,10
305988,CURRENT,4,10
305991,CURRENT,4,10
305993,CURRENT,4,10
305996,CURRENT,3,10
305998,CURRENT,4,10
306001,CURRENT,5,10
306003,CURRENT,4,10
306007,CURRENT,3,10
306009,CURRENT,5,10
306012,CURRENT,5,10
306014,CURRENT,5,10
306017,CURRENT,4,10
306019,CURRENT,5,10
306022,CURRENT,5,10
306024,CURRENT,5,10
306027,CURRENT,4,10
306029,CURRENT,5,10
306032,CURRENT,6,10
306034,CURRENT,5,10
306037,CURRENT,4,10
306039,CURRENT,5,10
306042,CURRENT,5,10
306044,CURRENT,5,10
306048,CURRENT,4,10
306050,CURRENT,5,10
306053,CURRENT,5,10
306055,CURRENT,4,10
306058,CURRENT,4,10
306060,CURRENT,5,10
306063,CURRENT,8,10
306065,CURRENT,9,10
306068,CURRENT,9,10
306070,CURRENT,9,10
306073,CURRENT,9,10
306075,CURRENT,9,10
306078,CURRENT,9,10
306080,CURRENT,10,10
306083,CURRENT,9,10
306085,CURRENT,9,10
306088,CURRENT,9,10
306091,CURRENT,9,10
306094,CURRENT,9,10
306096,CURRENT,9,10
306099,CURRENT,9,10
306101,CURRENT,9,10
306104,CURRENT,9,10
306106,CURRENT,9,10
306108,CURRENT,9,10
306111,CURRENT,9,10
306113,CURRENT,9,10
306116,CURRENT,9,10
306118,CURRENT,9,10
306121,CURRENT,329,10
306124,CURRENT,888,10
306126,CURRENT,862,10
306129,CURRENT,257,10
306132,CURRENT,1041,10
306135,CURRENT,761,10
306138,CURRENT,879,10
306141,CURRENT,513,10
306143,CURRENT,410,10
306146,CURRENT,922,10
306149,CURRENT,843,10
306151,CURRENT,106,10
306154,CURRENT,470,10
306157,CURRENT,842,10
306159,CURRENT,770,10
306162,CURRENT,415,10
306165,CURRENT,355,10
306167,CURRENT,656,10
306170,CURRENT,846,10
306172,CURRENT,234,10
306176,CURRENT,47,10
306179,CURRENT,842,10
306181,CURRENT,824,10
306184,CURRENT,508,10
306187,CURRENT,111,10
306189,CURRENT,859,10
306192,CURRENT,788,10
