Time,CURRENT,mA
276249,CURRENT,933,16
276252,CURRENT,953,16
276254,CURRENT,1010,16
276257,CURRENT,1024,16
276260,CURRENT,1015,16
276262,CURRENT,899,16
276265,CURRENT,949,16
276269,CURRENT,995,16
276271,CURRENT,903,16
276274,CURRENT,1021,16
276277,CURRENT,949,16
276279,CURRENT,1001,16
276282,CURRENT,901,16
276285,CURRENT,975,16
276287,CURRENT,972,16
276290,CURRENT,944,16
276293,CURRENT,978,16
276295,CURRENT,963,16
276298,CURRENT,927,16
276301,CURRENT,944,16
276303,CURRENT,986,16
276306,CURRENT,939,16
276310,CURRENT,950,16
276312,CURRENT,1001,16
276315,CURRENT,1018,16
276318,CURRENT,962,16
276321,CURRENT,878,16
276323,CURRENT,1002,16
276326,CURRENT,957,16
276329,CURRENT,992,16
276331,CURRENT,985,16
276334,CURRENT,950,16
276337,CURRENT,1012,16
276339,CURRENT,898,16
276342,CURRENT,988,16
276345,CURRENT,975,16
276347,CURRENT,945,16
276350,CURRENT,987,16
276354,CURRENT,954,16
276356,CURRENT,931,16
276359,CURRENT,935,16
276362,CURRENT,968,16
276364,CURRENT,975,16
276367,CURRENT,977,16
276369,CURRENT,1004,16
276372,CURRENT,1013,16
276375,CURRENT,968,16
276378,CURRENT,885,16
276380,CURRENT,1002,16
276383,CURRENT,991,16
276386,CURRENT,989,16
276388,CURRENT,962,16
276391,CURRENT,941,16
276395,CURRENT,991,16
276397,CURRENT,907,16
276400,CURRENT,962,16
276403,CURRENT,966,16
276405,CURRENT,947,16
276408,CURRENT,1002,16
276411,CURRENT,947,16
276413,CURRENT,929,16
276416,CURRENT,943,16
276419,CURRENT,958,16
276421,CURRENT,968,16
276424,CURRENT,978,16
276427,CURRENT,1015,16
276429,CURRENT,1010,16
276432,CURRENT,976,16
276435,CURRENT,874,16
276438,CURRENT,985,16
276441,CURRENT,973,16
276444,CURRENT,969,16
276446,CURRENT,983,16
276449,CURRENT,934,16
276452,CURRENT,1035,16
276454,CURRENT,925,16
276457,CURRENT,968,16
276460,CURRENT,999,16
276462,CURRENT,946,16
276465,CURRENT,1022,16
276468,CURRENT,948,16
276470,CURRENT,930,16
276473,CURRENT,931,16
276476,CURRENT,964,16
276478,CURRENT,948,16
276482,CURRENT,955,16
276485,CURRENT,934,16
276487,CURRENT,1016,16
276490,CURRENT,968,16
276493,CURRENT,883,16
276495,CURRENT,999,16
276498,CURRENT,986,16
276501,CURRENT,952,16
276503,CURRENT,1029,16
276506,CURRENT,942,16
276509,CURRENT,995,16
276511,CURRENT,904,16
276514,CURRENT,976,16
276517,CURRENT,961,16
276519,CURRENT,942,16
276523,CURRENT,975,16
276526,CURRENT,940,16
276528,CURRENT,930,16
276531,CURRENT,938,16
276534,CURRENT,979,16
276536,CURRENT,949,16
276539,CURRENT,956,16
276542,CURRENT,1007,16
276544,CURRENT,1018,16
276547,CURRENT,965,16
276550,CURRENT,875,16
276552,CURRENT,1007,16
276555,CURRENT,998,16
276558,CURRENT,953,16
276561,CURRENT,982,16
276563,CURRENT,953,16
276567,CURRENT,984,16
276569,CURRENT,900,16
276572,CURRENT,993,16
276575,CURRENT,953,16
276577,CURRENT,946,16
276580,CURRENT,993,16
276583,CURRENT,958,16
276585,CURRENT,928,16
276588,CURRENT,936,16
276591,CURRENT,962,16
276593,CURRENT,976,16
276596,CURRENT,975,16
276599,CURRENT,1006,16
276601,CURRENT,1015,16
276604,CURRENT,970,16
276608,CURRENT,862,16
276610,CURRENT,993,16
276613,CURRENT,1001,16
276616,CURRENT,960,16
276619,CURRENT,966,16
276621,CURRENT,963,16
276624,CURRENT,1043,16
276627,CURRENT,910,16
276629,CURRENT,977,16
276632,CURRENT,970,16
276635,CURRENT,950,16
276637,CURRENT,1003,16
276640,CURRENT,945,16
276643,CURRENT,930,16
276645,CURRENT,934,16
276648,CURRENT,973,16
276652,CURRENT,944,16
276654,CURRENT,996,16
276657,CURRENT,923,16
276660,CURRENT,1016,16
276662,CURRENT,974,16
276665,CURRENT,867,16
276668,CURRENT,970,16
276670,CURRENT,996,16
276673,CURRENT,956,16
276676,CURRENT,993,16
276678,CURRENT,937,16
276681,CURRENT,1053,16
276684,CURRENT,924,16
276686,CURRENT,966,16
276689,CURRENT,1004,16
276692,CURRENT,947,16
276695,CURRENT,1009,16
276698,CURRENT,934,16
276701,CURRENT,931,16
276703,CURRENT,938,16
276706,CURRENT,965,16
276709,CURRENT,979,16
276711,CURRENT,953,16
276714,CURRENT,964,16
276717,CURRENT,1031,16
276719,CURRENT,972,16
276722,CURRENT,864,16
276725,CURRENT,976,16
276727,CURRENT,989,16
276730,CURRENT,951,16
276733,CURRENT,1019,16
276736,CURRENT,937,16
276739,CURRENT,1050,16
276742,CURRENT,947,16
276744,CURRENT,1008,16
276747,CURRENT,971,16
276750,CURRENT,1036,16
276753,CURRENT,1013,16
276755,CURRENT,921,16
276758,CURRENT,936,16
276761,CURRENT,951,16
276763,CURRENT,936,16
276766,CURRENT,972,16
276769,CURRENT,952,16
276771,CURRENT,947,16
276774,CURRENT,1017,16
276777,CURRENT,972,16
276780,CURRENT,947,16
276783,CURRENT,972,16
276786,CURRENT,1021,16
276788,CURRENT,948,16
276791,CURRENT,927,16
276794,CURRENT,950,16
276796,CURRENT,983,16
276799,CURRENT,940,16
276802,CURRENT,973,16
276804,CURRENT,992,16
276807,CURRENT,1049,16
276810,CURRENT,972,16
276812,CURRENT,926,16
276815,CURRENT,941,16
276818,CURRENT,938,16
276820,CURRENT,917,16
276824,CURRENT,1012,16
276827,CURRENT,967,16
276829,CURRENT,1009,16
276832,CURRENT,910,16
276835,CURRENT,977,16
276837,CURRENT,954,16
276840,CURRENT,948,16
276843,CURRENT,1004,16
276846,CURRENT,978,16
276848,CURRENT,930,16
276851,CURRENT,951,16
276853,CURRENT,966,16
276856,CURRENT,945,16
276859,CURRENT,955,16
276861,CURRENT,967,16
276865,CURRENT,1023,16
276868,CURRENT,979,16
276870,CURRENT,905,16
276873,CURRENT,948,16
276876,CURRENT,968,16
276878,CURRENT,917,16
276881,CURRENT,1010,16
276884,CURRENT,943,16
276887,CURRENT,972,16
276889,CURRENT,909,16
276892,CURRENT,977,16
276894,CURRENT,984,16
276897,CURRENT,941,16
276900,CURRENT,987,16
276902,CURRENT,990,16
276905,CURRENT,936,16
276909,CURRENT,942,16
276911,CURRENT,948,16
276914,CURRENT,971,16
276917,CURRENT,950,16
276919,CURRENT,1006,16
276922,CURRENT,1030,16
276925,CURRENT,1014,16
276928,CURRENT,867,16
276930,CURRENT,946,16
276933,CURRENT,969,16
276936,CURRENT,915,16
276938,CURRENT,1008,16
276941,CURRENT,949,16
276944,CURRENT,1026,16
276946,CURRENT,888,16
276950,CURRENT,994,16
276953,CURRENT,975,16
276955,CURRENT,948,16
276958,CURRENT,986,16
276961,CURRENT,954,16
276963,CURRENT,933,16
276966,CURRENT,942,16
276969,CURRENT,983,16
276971,CURRENT,964,16
276974,CURRENT,982,16
276977,CURRENT,1004,16
276979,CURRENT,1065,16
276982,CURRENT,974,16
276985,CURRENT,896,16
276987,CURRENT,998,16
276990,CURRENT,1001,16
276994,CURRENT,980,16
276996,CURRENT,1005,16
276999,CURRENT,946,16
277002,CURRENT,1059,16
277005,CURRENT,918,16
277007,CURRENT,964,16
277010,CURRENT,971,16
277013,CURRENT,932,16
277015,CURRENT,1007,16
277018,CURRENT,950,16
277021,CURRENT,936,16
277023,CURRENT,958,16
277026,CURRENT,942,16
277029,CURRENT,967,16
277031,CURRENT,961,16
277035,CURRENT,957,16
277038,CURRENT,1009,16
277040,CURRENT,978,16
277043,CURRENT,859,16
277046,CURRENT,956,16
277048,CURRENT,939,16
277051,CURRENT,958,16
277054,CURRENT,1011,16
277056,CURRENT,936,16
277059,CURRENT,1060,16
277062,CURRENT,944,16
277064,CURRENT,961,16
277067,CURRENT,1002,16
277070,CURRENT,1020,16
277072,CURRENT,1026,16
277075,CURRENT,900,16
277079,CURRENT,941,16
277082,CURRENT,975,16
277084,CURRENT,941,16
277087,CURRENT,939,16
277089,CURRENT,950,16
277092,CURRENT,979,16
277095,CURRENT,1038,16
277098,CURRENT,969,16
277100,CURRENT,862,16
277103,CURRENT,979,16
277106,CURRENT,1001,16
277108,CURRENT,1006,16
277111,CURRENT,893,16
277114,CURRENT,946,16
277116,CURRENT,1005,16
277120,CURRENT,930,16
277123,CURRENT,1035,16
277125,CURRENT,998,16
277128,CURRENT,1035,16
277131,CURRENT,1022,16
277134,CURRENT,938,16
277136,CURRENT,1016,16
277139,CURRENT,937,16
277142,CURRENT,1021,16
277144,CURRENT,977,16
277147,CURRENT,941,16
277150,CURRENT,956,16
277152,CURRENT,920,16
277155,CURRENT,951,16
277158,CURRENT,945,16
277160,CURRENT,1003,16
277164,CURRENT,1011,16
277167,CURRENT,986,16
277169,CURRENT,878,16
277172,CURRENT,956,16
277175,CURRENT,1010,16
277177,CURRENT,964,16
277180,CURRENT,1007,16
277183,CURRENT,948,16
277186,CURRENT,1066,16
277188,CURRENT,931,16
277191,CURRENT,972,16
277194,CURRENT,1009,16
277196,CURRENT,964,16
277199,CURRENT,1005,16
277202,CURRENT,946,16
277204,CURRENT,938,16
277208,CURRENT,928,16
277211,CURRENT,947,16
277213,CURRENT,963,16
277216,CURRENT,952,16
277219,CURRENT,963,16
277221,CURRENT,1007,16
277224,CURRENT,962,16
277227,CURRENT,863,16
277229,CURRENT,981,16
277232,CURRENT,1014,16
277235,CURRENT,952,16
277237,CURRENT,1024,16
277240,CURRENT,951,16
277243,CURRENT,1067,16
277246,CURRENT,940,16
277249,CURRENT,958,16
277252,CURRENT,957,16
277255,CURRENT,1074,16
277257,CURRENT,987,16
277260,CURRENT,928,16
277263,CURRENT,943,16
277265,CURRENT,950,16
277268,CURRENT,929,16
277271,CURRENT,943,16
277273,CURRENT,942,16
277276,CURRENT,964,16
277279,CURRENT,1008,16
277281,CURRENT,976,16
277284,CURRENT,868,16
277287,CURRENT,983,16
277289,CURRENT,997,16
277293,CURRENT,976,16
277296,CURRENT,1026,16
277298,CURRENT,945,16
277301,CURRENT,1016,16
277304,CURRENT,917,16
277306,CURRENT,996,16
277309,CURRENT,976,16
277312,CURRENT,1104,16
277314,CURRENT,1021,16
277317,CURRENT,942,16
277320,CURRENT,937,16
277322,CURRENT,934,16
277325,CURRENT,961,16
277328,CURRENT,953,16
277330,CURRENT,956,16
277334,CURRENT,964,16
277337,CURRENT,1031,16
277339,CURRENT,977,16
277342,CURRENT,979,16
277345,CURRENT,994,16
277347,CURRENT,997,16
277350,CURRENT,968,16
277353,CURRENT,914,16
277355,CURRENT,939,16
277358,CURRENT,998,16
277361,CURRENT,941,16
277363,CURRENT,1021,16
277366,CURRENT,994,16
277369,CURRENT,1094,16
277371,CURRENT,1011,16
277374,CURRENT,925,16
277378,CURRENT,938,16
277381,CURRENT,953,16
277383,CURRENT,943,16
277386,CURRENT,971,16
277389,CURRENT,955,16
277391,CURRENT,962,16
277394,CURRENT,1013,16
277397,CURRENT,966,16
277399,CURRENT,950,16
277402,CURRENT,983,16
277405,CURRENT,1004,16
277407,CURRENT,954,16
277410,CURRENT,926,16
277413,CURRENT,946,16
277415,CURRENT,983,16
277419,CURRENT,946,16
277422,CURRENT,1001,16
277424,CURRENT,971,16
277427,CURRENT,1033,16
277430,CURRENT,977,16
277432,CURRENT,952,16
277435,CURRENT,936,16
277438,CURRENT,942,16
277440,CURRENT,1030,16
277443,CURRENT,964,16
277446,CURRENT,935,16
277448,CURRENT,943,16
277451,CURRENT,921,16
277454,CURRENT,954,16
277456,CURRENT,955,16
277459,CURRENT,1013,16
277463,CURRENT,1018,16
277465,CURRENT,1008,16
277468,CURRENT,864,16
277471,CURRENT,949,16
277474,CURRENT,1015,16
277476,CURRENT,952,16
277479,CURRENT,1012,16
277482,CURRENT,953,16
277484,CURRENT,1054,16
277487,CURRENT,928,16
277490,CURRENT,974,16
277492,CURRENT,984,16
277495,CURRENT,932,16
277498,CURRENT,988,16
277500,CURRENT,961,16
277504,CURRENT,931,16
277507,CURRENT,929,16
277509,CURRENT,955,16
277512,CURRENT,976,16
277515,CURRENT,956,16
277517,CURRENT,1003,16
277520,CURRENT,1012,16
277523,CURRENT,966,16
277525,CURRENT,860,16
277528,CURRENT,993,16
277531,CURRENT,1006,16
277533,CURRENT,961,16
277536,CURRENT,1034,16
277539,CURRENT,962,16
277542,CURRENT,1054,16
277544,CURRENT,925,16
277548,CURRENT,987,16
277551,CURRENT,967,16
277553,CURRENT,951,16
277556,CURRENT,1006,16
277559,CURRENT,950,16
277561,CURRENT,942,16
277564,CURRENT,948,16
277567,CURRENT,960,16
277569,CURRENT,965,16
277572,CURRENT,957,16
277575,CURRENT,955,16
277577,CURRENT,1012,16
277580,CURRENT,977,16
277583,CURRENT,883,16
277585,CURRENT,946,16
277588,CURRENT,997,16
277592,CURRENT,958,16
277594,CURRENT,1026,16
277597,CURRENT,939,16
277600,CURRENT,1078,16
277602,CURRENT,942,16
277605,CURRENT,1017,16
277608,CURRENT,1003,16
277610,CURRENT,1057,16
277613,CURRENT,1011,16
277616,CURRENT,933,16
277619,CURRENT,940,16
277621,CURRENT,950,16
277624,CURRENT,962,16
277627,CURRENT,955,16
277629,CURRENT,958,16
277633,CURRENT,939,16
277636,CURRENT,1047,16
277638,CURRENT,970,16
277641,CURRENT,962,16
277644,CURRENT,1017,16
277646,CURRENT,1013,16
277649,CURRENT,962,16
277652,CURRENT,870,16
277654,CURRENT,944,16
277657,CURRENT,945,16
277660,CURRENT,920,16
277662,CURRENT,1022,16
277665,CURRENT,973,16
277668,CURRENT,1069,16
277671,CURRENT,948,16
277673,CURRENT,948,16
277677,CURRENT,1003,16
277680,CURRENT,933,16
277682,CURRENT,1046,16
277685,CURRENT,975,16
277688,CURRENT,936,16
277690,CURRENT,943,16
277693,CURRENT,943,16
277696,CURRENT,969,16
277698,CURRENT,958,16
277701,CURRENT,1012,16
277704,CURRENT,1035,16
277706,CURRENT,988,16
277709,CURRENT,864,16
277712,CURRENT,972,16
277714,CURRENT,1002,16
277718,CURRENT,957,16
277721,CURRENT,1001,16
277723,CURRENT,942,16
277726,CURRENT,1034,16
277729,CURRENT,972,16
277732,CURRENT,965,16
277734,CURRENT,1012,16
277737,CURRENT,928,16
277740,CURRENT,1013,16
277742,CURRENT,887,16
277745,CURRENT,939,16
277748,CURRENT,998,16
277750,CURRENT,911,16
277753,CURRENT,1027,16
277756,CURRENT,958,16
277758,CURRENT,1056,16
277762,CURRENT,991,16
277765,CURRENT,964,16
277767,CURRENT,923,16
277770,CURRENT,956,16
277773,CURRENT,983,16
277775,CURRENT,952,16
277778,CURRENT,999,16
277781,CURRENT,938,16
277783,CURRENT,1062,16
277786,CURRENT,961,16
277789,CURRENT,927,16
277791,CURRENT,1029,16
277794,CURRENT,1038,16
277797,CURRENT,991,16
277800,CURRENT,887,16
277803,CURRENT,952,16
277806,CURRENT,966,16
277808,CURRENT,910,16
277811,CURRENT,1035,16
277814,CURRENT,979,16
277817,CURRENT,1017,16
277819,CURRENT,996,16
277822,CURRENT,979,16
277825,CURRENT,928,16
277827,CURRENT,953,16
277830,CURRENT,991,16
277833,CURRENT,944,16
277835,CURRENT,934,16
277838,CURRENT,948,16
277841,CURRENT,962,16
277843,CURRENT,971,16
277847,CURRENT,956,16
277849,CURRENT,1025,16
277852,CURRENT,1017,16
277855,CURRENT,978,16
277858,CURRENT,870,16
277860,CURRENT,954,16
277863,CURRENT,1014,16
277866,CURRENT,912,16
277868,CURRENT,1003,16
277871,CURRENT,978,16
277874,CURRENT,1068,16
277876,CURRENT,931,16
277879,CURRENT,971,16
277882,CURRENT,1012,16
277885,CURRENT,941,16
277888,CURRENT,1016,16
277891,CURRENT,978,16
277894,CURRENT,946,16
277896,CURRENT,937,16
277899,CURRENT,938,16
277902,CURRENT,976,16
277904,CURRENT,979,16
277907,CURRENT,1009,16
277910,CURRENT,1044,16
277912,CURRENT,951,16
277915,CURRENT,881,16
277918,CURRENT,1007,16
277920,CURRENT,1005,16
277923,CURRENT,954,16
277926,CURRENT,1011,16
277929,CURRENT,953,16
277932,CURRENT,1074,16
277935,CURRENT,922,16
277938,CURRENT,960,16
277940,CURRENT,946,16
277943,CURRENT,951,16
277946,CURRENT,1009,16
277948,CURRENT,924,16
277951,CURRENT,947,16
277954,CURRENT,965,16
277956,CURRENT,937,16
277959,CURRENT,1015,16
277962,CURRENT,956,16
277964,CURRENT,967,16
277967,CURRENT,1001,16
277970,CURRENT,979,16
277972,CURRENT,882,16
277976,CURRENT,947,16
277979,CURRENT,1001,16
277981,CURRENT,979,16
277984,CURRENT,1013,16
277987,CURRENT,939,16
277989,CURRENT,1007,16
277992,CURRENT,928,16
277995,CURRENT,1010,16
277998,CURRENT,979,16
278000,CURRENT,1078,16
278003,CURRENT,1027,16
278006,CURRENT,964,16
278008,CURRENT,989,16
278011,CURRENT,936,16
278014,CURRENT,1008,16
278017,CURRENT,967,16
278020,CURRENT,949,16
278023,CURRENT,966,16
278025,CURRENT,913,16
278028,CURRENT,978,16
278031,CURRENT,980,16
278033,CURRENT,973,16
278036,CURRENT,994,16
278039,CURRENT,958,16
278041,CURRENT,925,16
278044,CURRENT,945,16
278047,CURRENT,986,16
278049,CURRENT,933,16
278052,CURRENT,979,16
278055,CURRENT,986,16
278057,CURRENT,1052,16
278061,CURRENT,1013,16
278064,CURRENT,927,16
278066,CURRENT,942,16
278069,CURRENT,935,16
278072,CURRENT,1020,16
278074,CURRENT,967,16
278077,CURRENT,947,16
278080,CURRENT,956,16
278082,CURRENT,920,16
278085,CURRENT,973,16
278088,CURRENT,960,16
278090,CURRENT,1004,16
278093,CURRENT,1029,16
278096,CURRENT,955,16
278099,CURRENT,920,16
278102,CURRENT,973,16
278105,CURRENT,1000,16
278108,CURRENT,914,16
278110,CURRENT,991,16
278113,CURRENT,936,16
278116,CURRENT,1056,16
278118,CURRENT,978,16
278121,CURRENT,957,16
278124,CURRENT,1027,16
278126,CURRENT,950,16
278129,CURRENT,1010,16
278132,CURRENT,1004,16
278134,CURRENT,951,16
278137,CURRENT,961,16
278140,CURRENT,925,16
278142,CURRENT,975,16
278146,CURRENT,942,16
278149,CURRENT,970,16
278151,CURRENT,1008,16
278154,CURRENT,981,16
278157,CURRENT,921,16
278159,CURRENT,953,16
278162,CURRENT,999,16
278165,CURRENT,975,16
278167,CURRENT,1014,16
278170,CURRENT,961,16
278173,CURRENT,1080,16
278176,CURRENT,922,16
278178,CURRENT,948,16
278181,CURRENT,1014,16
278184,CURRENT,946,16
278187,CURRENT,1027,16
278190,CURRENT,920,16
278193,CURRENT,949,16
278195,CURRENT,960,16
278198,CURRENT,921,16
278201,CURRENT,1017,16
278203,CURRENT,970,16
278206,CURRENT,1012,16
278209,CURRENT,1002,16
278212,CURRENT,990,16
278214,CURRENT,929,16
278217,CURRENT,952,16
278219,CURRENT,993,16
278222,CURRENT,945,16
278225,CURRENT,962,16
278227,CURRENT,943,16
278231,CURRENT,1061,16
278234,CURRENT,964,16
278237,CURRENT,965,16
278239,CURRENT,1012,16
278242,CURRENT,1023,16
278245,CURRENT,1016,16
278247,CURRENT,888,16
278250,CURRENT,950,16
278253,CURRENT,997,16
278255,CURRENT,919,16
278258,CURRENT,968,16
278261,CURRENT,981,16
278263,CURRENT,974,16
278266,CURRENT,1007,16
278269,CURRENT,979,16
278272,CURRENT,962,16
278275,CURRENT,957,16
278278,CURRENT,1010,16
278280,CURRENT,963,16
278283,CURRENT,921,16
278286,CURRENT,940,16
278288,CURRENT,1005,16
278291,CURRENT,931,16
278294,CURRENT,1013,16
278297,CURRENT,983,16
278299,CURRENT,1085,16
278302,CURRENT,930,16
278305,CURRENT,966,16
278307,CURRENT,1002,16
278310,CURRENT,939,16
278313,CURRENT,1036,16
278316,CURRENT,954,16
278319,CURRENT,946,16
278322,CURRENT,947,16
278324,CURRENT,938,16
278327,CURRENT,971,16
278330,CURRENT,964,16
278332,CURRENT,1004,16
278335,CURRENT,1012,16
278338,CURRENT,1006,16
278341,CURRENT,863,16
278343,CURRENT,955,16
278346,CURRENT,1014,16
278349,CURRENT,961,16
278351,CURRENT,1031,16
278354,CURRENT,942,16
278358,CURRENT,1063,16
278360,CURRENT,960,16
278363,CURRENT,964,16
278366,CURRENT,1007,16
278368,CURRENT,1027,16
278371,CURRENT,1013,16
278374,CURRENT,910,16
278377,CURRENT,946,16
278379,CURRENT,973,16
278382,CURRENT,923,16
278385,CURRENT,1004,16
278387,CURRENT,952,16
278390,CURRENT,967,16
278393,CURRENT,1014,16
278395,CURRENT,971,16
278398,CURRENT,869,16
278402,CURRENT,964,16
278404,CURRENT,1004,16
278407,CURRENT,956,16
278410,CURRENT,927,16
278412,CURRENT,948,16
278415,CURRENT,986,16
278418,CURRENT,949,16
278420,CURRENT,1001,16
278423,CURRENT,978,16
278426,CURRENT,1049,16
278428,CURRENT,1013,16
278431,CURRENT,957,16
278434,CURRENT,936,16
278436,CURRENT,943,16
278439,CURRENT,951,16
278443,CURRENT,1011,16
278446,CURRENT,942,16
278448,CURRENT,964,16
278451,CURRENT,924,16
278454,CURRENT,965,16
278456,CURRENT,940,16
278459,CURRENT,984,16
278461,CURRENT,1012,16
278464,CURRENT,955,16
278467,CURRENT,930,16
278470,CURRENT,951,16
278472,CURRENT,982,16
278475,CURRENT,929,16
278477,CURRENT,964,16
278480,CURRENT,958,16
278483,CURRENT,1083,16
278487,CURRENT,1007,16
278489,CURRENT,929,16
278492,CURRENT,992,16
278495,CURRENT,946,16
278497,CURRENT,996,16
278500,CURRENT,1013,16
278503,CURRENT,948,16
278505,CURRENT,946,16
278508,CURRENT,922,16
278511,CURRENT,978,16
278513,CURRENT,955,16
278516,CURRENT,967,16
278519,CURRENT,999,16
278521,CURRENT,979,16
278524,CURRENT,927,16
278528,CURRENT,948,16
278530,CURRENT,991,16
278533,CURRENT,944,16
278536,CURRENT,1013,16
278538,CURRENT,983,16
278541,CURRENT,1073,16
278544,CURRENT,1035,16
278546,CURRENT,924,16
278549,CURRENT,1029,16
278552,CURRENT,954,16
278554,CURRENT,1011,16
278557,CURRENT,981,16
278560,CURRENT,955,16
278563,CURRENT,1010,16
278565,CURRENT,900,16
278568,CURRENT,977,16
278572,CURRENT,959,16
278574,CURRENT,989,16
278577,CURRENT,994,16
278580,CURRENT,961,16
278582,CURRENT,936,16
278585,CURRENT,934,16
278587,CURRENT,975,16
278590,CURRENT,979,16
278593,CURRENT,965,16
278595,CURRENT,929,16
278598,CURRENT,1048,16
278601,CURRENT,973,16
278604,CURRENT,900,16
278606,CURRENT,1007,16
278609,CURRENT,994,16
278612,CURRENT,1019,16
278615,CURRENT,972,16
278618,CURRENT,948,16
278621,CURRENT,964,16
278623,CURRENT,906,16
278626,CURRENT,985,16
278629,CURRENT,967,16
278631,CURRENT,954,16
278634,CURRENT,1010,16
278637,CURRENT,930,16
278639,CURRENT,935,16
278642,CURRENT,947,16
278645,CURRENT,971,16
278647,CURRENT,950,16
278650,CURRENT,963,16
278653,CURRENT,950,16
278656,CURRENT,1017,16
278659,CURRENT,979,16
278662,CURRENT,873,16
278664,CURRENT,1017,16
278667,CURRENT,962,16
278670,CURRENT,982,16
278672,CURRENT,1013,16
278675,CURRENT,966,16
278678,CURRENT,1027,16
278680,CURRENT,923,16
278683,CURRENT,1010,16
278686,CURRENT,991,16
278689,CURRENT,1074,16
278691,CURRENT,1008,16
278694,CURRENT,943,16
278697,CURRENT,939,16
278700,CURRENT,953,16
278703,CURRENT,949,16
278706,CURRENT,948,16
278708,CURRENT,960,16
278711,CURRENT,941,16
278714,CURRENT,1021,16
278716,CURRENT,971,16
278719,CURRENT,955,16
278722,CURRENT,959,16
278724,CURRENT,1005,16
278727,CURRENT,958,16
278730,CURRENT,929,16
278732,CURRENT,949,16
278735,CURRENT,979,16
278738,CURRENT,939,16
278740,CURRENT,998,16
278744,CURRENT,1013,16
278747,CURRENT,1021,16
278749,CURRENT,1010,16
278752,CURRENT,889,16
278755,CURRENT,955,16
278758,CURRENT,943,16
278760,CURRENT,979,16
278763,CURRENT,987,16
278765,CURRENT,940,16
278768,CURRENT,1044,16
278771,CURRENT,932,16
278774,CURRENT,971,16
278776,CURRENT,1010,16
278779,CURRENT,944,16
278782,CURRENT,1027,16
278785,CURRENT,961,16
278788,CURRENT,950,16
278791,CURRENT,940,16
278793,CURRENT,932,16
278796,CURRENT,968,16
278799,CURRENT,958,16
278801,CURRENT,1014,16
278804,CURRENT,1018,16
278807,CURRENT,972,16
278809,CURRENT,878,16
278812,CURRENT,993,16
278815,CURRENT,998,16
278817,CURRENT,957,16
278820,CURRENT,1020,16
278823,CURRENT,947,16
278825,CURRENT,1040,16
278829,CURRENT,921,16
278832,CURRENT,981,16
280782,CURRENT,0,17
280784,CURRENT,65,17
280786,CURRENT,154,17
280787,CURRENT,21,17
280790,CURRENT,7,17
280792,CURRENT,4,17
280794,CURRENT,5,17
280797,CURRENT,5,17
280799,CURRENT,4,17
280802,CURRENT,4,17
280804,CURRENT,5,17
280807,CURRENT,5,17
280809,CURRENT,4,17
280812,CURRENT,4,17
280814,CURRENT,5,17
280817,CURRENT,5,17
280819,CURRENT,4,17
280822,CURRENT,4,17
280824,CURRENT,4,17
280826,CURRENT,4,17
280829,CURRENT,3,17
280832,CURRENT,4,17
280835,CURRENT,5,17
280837,CURRENT,4,17
280840,CURRENT,4,17
280842,CURRENT,4,17
280845,CURRENT,5,17
280847,CURRENT,4,17
280850,CURRENT,3,17
280852,CURRENT,4,17
280855,CURRENT,5,17
